FECHA,N° DOC,TERCERO,DESCRIPCIÓN,ORIGEN,DEBITO,CREDITO,SALDO
02/24/2024,28910,,12147,Terminal LS - Tarjeta TPV,"81397,99",0,"-129575036,85"
02/24/2024,28913,,12161,Terminal LS - Tarjeta TPV,"83801,99",0,"-129491234,86"
02/24/2024,28930,,12116,Terminal LS - Transferencia TPV,78120,0,"-129413114,86"
02/24/2024,28932,,12125,Terminal LS - Transferencia TPV,62500,0,"-129350614,86"
02/24/2024,28946,,12189,Terminal LS - Transferencia TPV,67741,0,"-129282873,86"
02/24/2024,28944,,12181,Terminal LS - Transferencia TPV,79322,0,"-129203551,86"
02/24/2024,28902,,12096,Terminal LS - Tarjeta TPV,267357,0,"-128936194,86"
02/24/2024,28909,,12141,Terminal LS - Tarjeta TPV,81944,0,"-128854250,86"
02/24/2024,28906,,12118,Terminal LS - Tarjeta TPV,"98770,01",0,"-128755480,85"
02/24/2024,28924,,12093,Terminal LS - Transferencia TPV,"65499,99",0,"-132340909,77"
02/24/2024,28920,,12070,Terminal LS - Transferencia TPV,85550,0,"-132255359,77"
02/24/2024,28935,,12150,Terminal LS - Transferencia TPV,147000,0,"-132108359,77"
02/24/2024,28934,,12138,Terminal LS - Transferencia TPV,136000,0,"-131972359,77"
02/24/2024,28942,,12178,Terminal LS - Transferencia TPV,"117453,98",0,"-131854905,79"
02/24/2024,28926,,12102,Terminal LS - Transferencia TPV,"422396,02",0,"-131432509,77"
02/24/2024,28901,,12071,Terminal LS - Tarjeta TPV,69100,0,"-131363409,77"
02/24/2024,28923,,12092,Terminal LS - Transferencia TPV,67000,0,"-131296409,77"
02/24/2024,28908,,12133,Terminal LS - Tarjeta TPV,90139,0,"-131206270,77"
02/24/2024,28945,,12185,Terminal LS - Transferencia TPV,160939,0,"-131045331,77"
02/25/2024,28947,,,Terminal LS - Transferencia TPV,0,3438201,"-134483532,77"
02/25/2024,29415,,12276,Terminal LS - Tarjeta TPV,101065,0,"-134382467,77"
02/25/2024,29414,,12274,Terminal LS - Tarjeta TPV,131111,0,"-134251356,77"
02/25/2024,29413,,12272,Terminal LS - Tarjeta TPV,146189,0,"-134105167,77"
02/25/2024,29412,,12268,Terminal LS - Tarjeta TPV,"111443,99",0,"-133993723,78"
02/25/2024,29411,,12251,Terminal LS - Tarjeta TPV,"58453,99",0,"-133935269,79"
02/25/2024,28919,,,Terminal LS - Tarjeta TPV,0,2868129,"-136853277,99"
02/25/2024,29410,,12233,Terminal LS - Tarjeta TPV,68615,0,"-136784662,99"
02/25/2024,29409,,12206,Terminal LS - Tarjeta TPV,69489,0,"-136715173,99"
02/25/2024,29426,,12244,Terminal LS - Transferencia TPV,59000,0,"-136656173,99"
02/25/2024,29424,,12225,Terminal LS - Transferencia TPV,"485766,98",0,"-136170407,01"
02/25/2024,29423,,12213,Terminal LS - Transferencia TPV,92870,0,"-136077537,01"
02/25/2024,29422,,12210,Terminal LS - Transferencia TPV,109587,0,"-135967950,01"
02/25/2024,29421,,12204,Terminal LS - Transferencia TPV,118765,0,"-135849185,01"
02/25/2024,29420,,12201,Terminal LS - Transferencia TPV,"124899,99",0,"-135724285,02"
02/25/2024,29418,,12191,Terminal LS - Transferencia TPV,"58999,99",0,"-135665285,03"
02/25/2024,29427,,12247,Terminal LS - Transferencia TPV,60000,0,"-135605285,03"
02/25/2024,29428,,12252,Terminal LS - Transferencia TPV,"76153,99",0,"-135529131,04"
02/25/2024,29429,,12255,Terminal LS - Transferencia TPV,"118000,01",0,"-135411131,03"
02/25/2024,29430,,12257,Terminal LS - Transferencia TPV,217426,0,"-135193705,03"
02/25/2024,29431,,12265,Terminal LS - Transferencia TPV,72000,0,"-135121705,03"
02/25/2024,29432,,12267,Terminal LS - Transferencia TPV,"76590,99",0,"-135045114,04"
02/25/2024,29433,,12277,Terminal LS - Transferencia TPV,81180,0,"-134963934,04"
02/25/2024,29434,,12278,Terminal LS - Transferencia TPV,107200,0,"-134856734,04"
02/25/2024,29425,,12234,Terminal LS - Transferencia TPV,30300,0,"-134826434,04"
02/25/2024,29419,,12195,Terminal LS - Transferencia TPV,65300,0,"-134761134,04"
02/25/2024,29416,,12279,Terminal LS - Tarjeta TPV,"87188,99",0,"-134673945,05"
02/26/2024,29435,,,Terminal LS - Transferencia TPV,0,1954039,"-136627984,05"
02/26/2024,29417,,,Terminal LS - Tarjeta TPV,0,773553,"-137401537,05"
02/28/2024,29739,,12323,Terminal LS - Transferencia TPV,106000,0,"-145511599,86"
02/28/2024,29727,,12306,Terminal LS - Transferencia TPV,167500,0,"-145344099,86"
02/28/2024,29730,,12310,Terminal LS - Transferencia TPV,66500,0,"-145277599,86"
02/28/2024,29720,,12315,Terminal LS - Tarjeta TPV,"257380,99",0,"-145414118,82"
02/28/2024,29718,,12305,Terminal LS - Tarjeta TPV,236874,0,"-145177244,82"
02/28/2024,29738,,12321,Terminal LS - Transferencia TPV,"255447,98",0,"-144921796,84"
02/28/2024,29735,,12317,Terminal LS - Transferencia TPV,"59999,99",0,"-144861796,85"
02/28/2024,29724,,12325,Terminal LS - Tarjeta TPV,"214366,99",0,"-144647429,86"
02/28/2024,29723,,12324,Terminal LS - Tarjeta TPV,"108713,01",0,"-144538716,85"
02/28/2024,29736,,12319,Terminal LS - Transferencia TPV,"75999,99",0,"-144765217,79"
02/28/2024,29722,,12322,Terminal LS - Tarjeta TPV,53600,0,"-144711617,79"
02/28/2024,29715,,12309,Terminal LS - Efectivo TPV,70000,0,"-144641617,79"
02/28/2024,29731,,12311,Terminal LS - Transferencia TPV,99500,0,"-144542117,79"
02/28/2024,29728,,12307,Terminal LS - Transferencia TPV,"132000,01",0,"-144572118,05"
02/28/2024,29732,,12313,Terminal LS - Transferencia TPV,62500,0,"-144509618,05"
02/28/2024,29729,,12308,Terminal LS - Transferencia TPV,105000,0,"-144404618,05"
02/28/2024,29721,,12318,Terminal LS - Tarjeta TPV,170554,0,"-144234064,05"
02/28/2024,29737,,12320,Terminal LS - Transferencia TPV,275798,0,"-143958266,05"
02/28/2024,29726,,12304,Terminal LS - Transferencia TPV,80524,0,"-143877742,05"
02/28/2024,29733,,12314,Terminal LS - Transferencia TPV,72111,0,"-143805631,05"
02/28/2024,29734,,12316,Terminal LS - Transferencia TPV,66000,0,"-143739631,05"
02/28/2024,29719,,12312,Terminal LS - Tarjeta TPV,"196448,01",0,"-143543183,04"
02/29/2024,29980,,12364,Terminal LS - Tarjeta TPV,37367,0,"-143505816,04"
02/29/2024,29965,,12326,Terminal LS - Tarjeta TPV,97787,0,"-143408029,04"
02/29/2024,29966,,12327,Terminal LS - Tarjeta TPV,"154601,98",0,"-143253427,06"
02/29/2024,29967,,12330,Terminal LS - Tarjeta TPV,99535,0,"-143153892,06"
02/29/2024,29968,,12338,Terminal LS - Tarjeta TPV,62500,0,"-143091392,06"
02/29/2024,29969,,12339,Terminal LS - Tarjeta TPV,"73312,99",0,"-143018079,07"
02/29/2024,29970,,12342,Terminal LS - Tarjeta TPV,"150231,01",0,"-142867848,06"
02/29/2024,29971,,12348,Terminal LS - Tarjeta TPV,"118655,99",0,"-142749192,07"
02/29/2024,29972,,12350,Terminal LS - Tarjeta TPV,91559,0,"-142657633,07"
02/29/2024,29973,,12352,Terminal LS - Tarjeta TPV,174706,0,"-142482927,07"
02/29/2024,29974,,12355,Terminal LS - Tarjeta TPV,88500,0,"-142394427,07"
02/29/2024,29975,,12356,Terminal LS - Tarjeta TPV,387870,0,"-142006557,07"
02/29/2024,29976,,12358,Terminal LS - Tarjeta TPV,101611,0,"-141904946,07"
02/29/2024,29977,,12359,Terminal LS - Tarjeta TPV,203113,0,"-141701833,07"
02/29/2024,29978,,12360,Terminal LS - Tarjeta TPV,83037,0,"-141618796,07"
02/29/2024,29979,,12362,Terminal LS - Tarjeta TPV,"112318,99",0,"-141506477,08"
02/29/2024,29981,,12365,Terminal LS - Tarjeta TPV,77574,0,"-141428903,08"
02/29/2024,29982,,12366,Terminal LS - Tarjeta TPV,82272,0,"-141346631,08"
02/29/2024,29983,,12368,Terminal LS - Tarjeta TPV,73313,0,"-141273318,08"
02/29/2024,29985,,12328,Terminal LS - Transferencia TPV,"188362,99",0,"-141084955,09"
02/29/2024,29986,,12331,Terminal LS - Transferencia TPV,700000,0,"-140384955,09"
02/29/2024,29987,,12333,Terminal LS - Transferencia TPV,61000,0,"-140323955,09"
02/29/2024,29988,,12344,Terminal LS - Transferencia TPV,67500,0,"-140256455,09"
02/29/2024,29989,,12345,Terminal LS - Transferencia TPV,"89599,99",0,"-140166855,1"
02/29/2024,29990,,12346,Terminal LS - Transferencia TPV,"122479,99",0,"-140044375,11"
02/29/2024,29991,,12353,Terminal LS - Transferencia TPV,"195137,01",0,"-139849238,1"
02/29/2024,29992,,12363,Terminal LS - Transferencia TPV,106200,0,"-139743038,1"
02/29/2024,29740,,,Terminal LS - Transferencia TPV,0,1624880,"-143006675,83"
02/29/2024,29725,,,Terminal LS - Tarjeta TPV,0,1237935,"-144690950,83"
03/01/2024,30403,,12432,Terminal LS - Tarjeta TPV,89265,0,"-144940732,87"
03/01/2024,30400,,12423,Terminal LS - Tarjeta TPV,91341,0,"-144849391,87"
03/01/2024,30418,,12389,Terminal LS - Transferencia TPV,66102,0,"-144783289,87"
03/01/2024,30434,,12438,Terminal LS - Transferencia TPV,"91799,99",0,"-144691489,88"
03/01/2024,30429,,12424,Terminal LS - Transferencia TPV,95820,0,"-144595669,88"
03/01/2024,30398,,12408,Terminal LS - Tarjeta TPV,60883,0,"-144534786,88"
03/01/2024,30416,,12387,Terminal LS - Transferencia TPV,66500,0,"-144468286,88"
03/01/2024,29993,,,Terminal LS - Transferencia TPV,0,1530279,"-146224422,88"
03/01/2024,30413,,12384,Terminal LS - Transferencia TPV,155000,0,"-148062636,88"
03/01/2024,30395,,12371,Terminal LS - Tarjeta TPV,225402,0,"-147837234,88"
03/01/2024,30427,,12419,Terminal LS - Transferencia TPV,170991,0,"-147666243,88"
03/01/2024,30406,,12444,Terminal LS - Tarjeta TPV,158670,0,"-147507573,88"
03/01/2024,30422,,12398,Terminal LS - Transferencia TPV,"103999,99",0,"-147403573,89"
03/01/2024,30397,,12379,Terminal LS - Tarjeta TPV,45050,0,"-148161427,89"
03/01/2024,30426,,12417,Terminal LS - Transferencia TPV,65000,0,"-148096427,89"
03/01/2024,29984,,,Terminal LS - Tarjeta TPV,0,2269861,"-151388906,89"
03/01/2024,30421,,12396,Terminal LS - Transferencia TPV,79213,0,"-151309693,89"
03/01/2024,30420,,12394,Terminal LS - Transferencia TPV,91778,0,"-152314988,89"
03/01/2024,29893,,,Terminal SE - Transferencia TPV,458700,0,"-153466288,89"
03/01/2024,29893,,,Terminal SE - Transferencia TPV,0,458700,"-153924988,89"
03/01/2024,30399,,12409,Terminal LS - Tarjeta TPV,"114830,99",0,"-154902311,9"
03/01/2024,30424,,12401,Terminal LS - Transferencia TPV,135372,0,"-154766939,9"
03/01/2024,30408,,12449,Terminal LS - Tarjeta TPV,84020,0,"-154682919,9"
03/01/2024,30438,,12446,Terminal LS - Transferencia TPV,"173284,99",0,"-154509634,91"
03/01/2024,30433,,12435,Terminal LS - Transferencia TPV,73500,0,"-155603427,91"
03/01/2024,30402,,12430,Terminal LS - Tarjeta TPV,"78999,99",0,"-156561769,92"
03/01/2024,30405,,12443,Terminal LS - Tarjeta TPV,"205979,98",0,"-159288335,94"
03/01/2024,30428,,12420,Terminal LS - Transferencia TPV,68287,0,"-161410721,94"
03/01/2024,30417,,12388,Terminal LS - Transferencia TPV,97787,0,"-161312934,94"
03/01/2024,30435,,12439,Terminal LS - Transferencia TPV,92980,0,"-161219954,94"
03/01/2024,30407,,12447,Terminal LS - Tarjeta TPV,"163997,99",0,"-163367305,95"
03/01/2024,30412,,12380,Terminal LS - Transferencia TPV,129500,0,"-163237805,95"
03/01/2024,30415,,12386,Terminal LS - Transferencia TPV,56500,0,"-163181305,95"
03/01/2024,30432,,12429,Terminal LS - Transferencia TPV,75498,0,"-163105807,95"
03/01/2024,30404,,12433,Terminal LS - Tarjeta TPV,"347772,01",0,"-162758035,94"
03/01/2024,30411,,12370,Terminal LS - Transferencia TPV,78994,0,"-162679041,94"
03/01/2024,30436,,12441,Terminal LS - Transferencia TPV,109600,0,"-162569441,94"
03/01/2024,30439,,12448,Terminal LS - Transferencia TPV,123463,0,"-162445978,94"
03/01/2024,30441,,12451,Terminal LS - Transferencia TPV,90685,0,"-162355293,94"
03/01/2024,30401,,12427,Terminal LS - Tarjeta TPV,"179840,99",0,"-162175452,95"
03/01/2024,30440,,12450,Terminal LS - Transferencia TPV,"50000,99",0,"-162125451,96"
03/01/2024,30419,,12391,Terminal LS - Transferencia TPV,89046,0,"-162036405,96"
03/01/2024,30414,,12385,Terminal LS - Transferencia TPV,"80414,99",0,"-163472369,97"
03/01/2024,30396,,12373,Terminal LS - Tarjeta TPV,"96912,99",0,"-163375456,98"
03/01/2024,30437,,12445,Terminal LS - Transferencia TPV,62800,0,"-163312656,98"
03/01/2024,30431,,12425,Terminal LS - Transferencia TPV,"42611,01",0,"-163270045,97"
03/01/2024,30430,,12425,Terminal LS - Transferencia TPV,42611,0,"-163227434,97"
03/01/2024,30425,,12404,Terminal LS - Transferencia TPV,170000,0,"-163057434,97"
03/01/2024,30423,,12400,Terminal LS - Transferencia TPV,66500,0,"-164340934,97"
03/02/2024,30410,,,Terminal LS - Tarjeta TPV,"29995,06",0,"-164310939,91"
03/02/2024,31073,,12505,Terminal LS - Transferencia TPV,123000,0,"-164187939,91"
03/02/2024,31078,,12525,Terminal LS - Transferencia TPV,90685,0,"-164097254,91"
03/02/2024,31087,,12564,Terminal LS - Transferencia TPV,"87024,99",0,"-164010229,92"
03/02/2024,31082,,12545,Terminal LS - Transferencia TPV,"101173,99",0,"-163909055,93"
03/02/2024,31059,,12541,Terminal LS - Tarjeta TPV,61000,0,"-163848055,93"
03/02/2024,31068,,12460,Terminal LS - Transferencia TPV,96585,0,"-163751470,93"
03/02/2024,31071,,12495,Terminal LS - Transferencia TPV,23500,0,"-163727970,93"
03/02/2024,31067,,12456,Terminal LS - Transferencia TPV,66648,0,"-163661322,93"
03/02/2024,31074,,12511,Terminal LS - Transferencia TPV,72111,0,"-163589211,93"
03/02/2024,31070,,12494,Terminal LS - Transferencia TPV,"144713,99",0,"-163444497,94"
03/02/2024,31061,,12558,Terminal LS - Tarjeta TPV,67600,0,"-163376897,94"
03/02/2024,31060,,12548,Terminal LS - Tarjeta TPV,117672,0,"-163259225,94"
03/02/2024,31066,,12455,Terminal LS - Transferencia TPV,"108166,99",0,"-163151058,95"
03/02/2024,31084,,12556,Terminal LS - Transferencia TPV,56000,0,"-163095058,95"
03/02/2024,31080,,12537,Terminal LS - Transferencia TPV,"85003,99",0,"-163010054,96"
03/02/2024,31065,,12453,Terminal LS - Transferencia TPV,45050,0,"-162965004,96"
03/02/2024,30409,,,Terminal LS - Tarjeta TPV,0,1972961,"-164937965,96"
03/02/2024,31057,,12506,Terminal LS - Tarjeta TPV,"155803,99",0,"-164982136,97"
03/02/2024,31079,,12533,Terminal LS - Transferencia TPV,113630,0,"-164868506,97"
03/02/2024,30442,,,Terminal LS - Transferencia TPV,0,2895673,"-167764179,97"
03/02/2024,31072,,12497,Terminal LS - Transferencia TPV,85222,0,"-167678957,97"
03/02/2024,31089,,12567,Terminal LS - Transferencia TPV,157060,0,"-167521897,97"
03/02/2024,31085,,12559,Terminal LS - Transferencia TPV,"69160,99",0,"-167910637,4"
03/02/2024,31069,,12473,Terminal LS - Transferencia TPV,89265,0,"-167821372,4"
03/02/2024,31083,,12554,Terminal LS - Transferencia TPV,71893,0,"-167749479,4"
03/02/2024,31077,,12524,Terminal LS - Transferencia TPV,21852,0,"-167727627,4"
03/02/2024,31081,,12539,Terminal LS - Transferencia TPV,"191913,99",0,"-167535713,41"
03/02/2024,31063,,12569,Terminal LS - Tarjeta TPV,"194699,98",0,"-167341013,43"
03/02/2024,31062,,12565,Terminal LS - Tarjeta TPV,77137,0,"-167263876,43"
03/02/2024,31056,,12457,Terminal LS - Tarjeta TPV,"149903,99",0,"-167113972,44"
03/02/2024,31075,,12512,Terminal LS - Transferencia TPV,"76699,99",0,"-167037272,45"
03/02/2024,31090,,12568,Terminal LS - Transferencia TPV,"83801,99",0,"-166953470,46"
03/02/2024,31058,,12508,Terminal LS - Tarjeta TPV,"73312,99",0,"-166880157,47"
03/02/2024,31076,,12520,Terminal LS - Transferencia TPV,182026,0,"-166698131,47"
03/02/2024,31086,,12560,Terminal LS - Transferencia TPV,90139,0,"-166607992,47"
03/02/2024,31088,,12566,Terminal LS - Transferencia TPV,"77901,99",0,"-166530090,48"
03/03/2024,31482,,12608,Terminal LS - Tarjeta TPV,"56500,01",0,"-166473590,47"
03/03/2024,31483,,12627,Terminal LS - Tarjeta TPV,"141490,99",0,"-166332099,48"
03/03/2024,31091,,,Terminal LS - Transferencia TPV,0,2410319,"-168742418,48"
03/03/2024,31481,,12577,Terminal LS - Tarjeta TPV,"83036,99",0,"-168659381,49"
03/03/2024,31490,,12589,Terminal LS - Transferencia TPV,"81671,01",0,"-168577710,48"
03/03/2024,31491,,12597,Terminal LS - Transferencia TPV,199700,0,"-168378010,48"
03/03/2024,31492,,12609,Terminal LS - Transferencia TPV,63400,0,"-168314610,48"
03/03/2024,31493,,12618,Terminal LS - Transferencia TPV,"87079,99",0,"-168227530,49"
03/03/2024,31494,,12622,Terminal LS - Transferencia TPV,61000,0,"-168166530,49"
03/03/2024,31495,,12625,Terminal LS - Transferencia TPV,59000,0,"-168107530,49"
03/03/2024,31488,,12574,Terminal LS - Transferencia TPV,41708,0,"-168065822,49"
03/03/2024,31496,,12629,Terminal LS - Transferencia TPV,"174049,99",0,"-167891772,5"
03/03/2024,31497,,12637,Terminal LS - Transferencia TPV,27970,0,"-167863802,5"
03/03/2024,31498,,12638,Terminal LS - Transferencia TPV,75826,0,"-167787976,5"
03/03/2024,31499,,12639,Terminal LS - Transferencia TPV,"95055,99",0,"-167692920,51"
03/03/2024,31064,,,Terminal LS - Tarjeta TPV,0,897129,"-168590049,51"
03/03/2024,31489,,12586,Terminal LS - Transferencia TPV,"122499,99",0,"-168467549,52"
03/03/2024,31487,,12570,Terminal LS - Transferencia TPV,59500,0,"-168408049,52"
03/03/2024,31485,,12635,Terminal LS - Tarjeta TPV,134200,0,"-168273849,52"
03/03/2024,31484,,12634,Terminal LS - Tarjeta TPV,"86751,99",0,"-168187097,53"
03/04/2024,31500,,,Terminal LS - Transferencia TPV,0,1148504,"-169335601,53"
03/04/2024,31486,,,Terminal LS - Tarjeta TPV,0,501977,"-169837578,53"
03/05/2024,31636,,12656,Terminal LS - Tarjeta TPV,173941,0,"-170013637,53"
03/05/2024,31645,,12657,Terminal LS - Transferencia TPV,"90563,01",0,"-170065267,62"
03/05/2024,31644,,12653,Terminal LS - Transferencia TPV,"131656,99",0,"-169933610,63"
03/05/2024,31642,,12663,Terminal LS - Tarjeta TPV,50000,0,"-169883610,63"
03/05/2024,31641,,12662,Terminal LS - Tarjeta TPV,"68614,99",0,"-169814995,64"
03/05/2024,31640,,12661,Terminal LS - Tarjeta TPV,"93962,99",0,"-169721032,65"
03/05/2024,31639,,12660,Terminal LS - Tarjeta TPV,"82708,99",0,"-169638323,66"
03/05/2024,31638,,12659,Terminal LS - Tarjeta TPV,"74842,99",0,"-169563480,67"
03/05/2024,31637,,12658,Terminal LS - Tarjeta TPV,110898,0,"-169452582,67"
03/05/2024,31635,,12655,Terminal LS - Tarjeta TPV,8200,0,"-169444382,67"
03/05/2024,31634,,12654,Terminal LS - Tarjeta TPV,"101829,98",0,"-169342552,69"
03/05/2024,31633,,12650,Terminal LS - Tarjeta TPV,156426,0,"-169186126,69"
03/05/2024,31632,,12649,Terminal LS - Tarjeta TPV,"15077,99",0,"-169171048,7"
03/05/2024,31631,,12648,Terminal LS - Tarjeta TPV,68300,0,"-169210778,34"
03/05/2024,31630,,12647,Terminal LS - Tarjeta TPV,88063,0,"-169538915,34"
03/06/2024,31758,,12672,Terminal LS - Tarjeta TPV,123681,0,"-171281401,64"
03/06/2024,31763,,12670,Terminal LS - Transferencia TPV,60967,0,"-171220434,64"
03/06/2024,31762,,12668,Terminal LS - Transferencia TPV,58000,0,"-171162434,64"
03/06/2024,31761,,12665,Terminal LS - Transferencia TPV,138595,0,"-171023839,64"
03/06/2024,31759,,12676,Terminal LS - Tarjeta TPV,"114721,99",0,"-170909117,65"
03/06/2024,31646,,,Terminal LS - Transferencia TPV,0,222264,"-171495431,79"
03/06/2024,31757,,12667,Terminal LS - Tarjeta TPV,54500,0,"-171440931,79"
03/06/2024,31769,,12680,Terminal LS - Transferencia TPV,151324,0,"-171289607,79"
03/06/2024,31771,,12683,Terminal LS - Transferencia TPV,67577,0,"-171222030,79"
03/06/2024,31768,,12678,Terminal LS - Transferencia TPV,"334005,99",0,"-171043024,75"
03/06/2024,31766,,12675,Terminal LS - Transferencia TPV,"495107,99",0,"-170547916,76"
03/06/2024,31756,,12666,Terminal LS - Tarjeta TPV,54500,0,"-170493416,76"
03/06/2024,31767,,12677,Terminal LS - Transferencia TPV,196000,0,"-170297416,76"
03/06/2024,31643,,,Terminal LS - Tarjeta TPV,0,1092875,"-171390291,76"
03/06/2024,31765,,12674,Terminal LS - Transferencia TPV,"177163,99",0,"-171213127,77"
03/06/2024,31764,,12671,Terminal LS - Transferencia TPV,6883,0,"-171206244,77"
03/06/2024,31770,,12681,Terminal LS - Transferencia TPV,84402,0,"-171121842,77"
03/07/2024,31893,,12708,Terminal LS - Tarjeta TPV,82709,0,"-173121340,66"
03/07/2024,31895,,12690,Terminal LS - Transferencia TPV,120950,0,"-173000390,66"
03/07/2024,31896,,12691,Terminal LS - Transferencia TPV,35509,0,"-172964881,66"
03/07/2024,31897,,12695,Terminal LS - Transferencia TPV,"79758,99",0,"-176580519,15"
03/07/2024,31892,,12707,Terminal LS - Tarjeta TPV,280796,0,"-176299723,15"
03/07/2024,31760,,,Terminal LS - Tarjeta TPV,0,347403,"-176647126,15"
03/07/2024,31772,,,Terminal LS - Transferencia TPV,0,1770023,"-178737848,4"
03/07/2024,31890,,12703,Terminal LS - Tarjeta TPV,73750,0,"-178664098,4"
03/07/2024,31898,,12697,Terminal LS - Transferencia TPV,70636,0,"-178593462,4"
03/07/2024,31899,,12698,Terminal LS - Transferencia TPV,"99999,99",0,"-178493462,41"
03/07/2024,31900,,12699,Terminal LS - Transferencia TPV,78230,0,"-178415232,41"
03/07/2024,31901,,12700,Terminal LS - Transferencia TPV,211744,0,"-178203488,41"
03/07/2024,31902,,12701,Terminal LS - Transferencia TPV,"181697,99",0,"-178529390,41"
03/07/2024,31903,,12705,Terminal LS - Transferencia TPV,92433,0,"-178436957,41"
03/07/2024,31904,,12706,Terminal LS - Transferencia TPV,"58499,99",0,"-178378457,42"
03/07/2024,31889,,12702,Terminal LS - Tarjeta TPV,"76590,99",0,"-178711366,42"
03/07/2024,31891,,12704,Terminal LS - Tarjeta TPV,108385,0,"-178887968,22"
03/08/2024,32331,,12758,Terminal LS - Transferencia TPV,69500,0,"-178818468,22"
03/08/2024,32335,,12788,Terminal LS - Transferencia TPV,87407,0,"-178731061,22"
03/08/2024,32334,,12786,Terminal LS - Transferencia TPV,107839,0,"-178623222,22"
03/08/2024,32308,,12738,Terminal LS - Tarjeta TPV,"92651,99",0,"-178530570,23"
03/08/2024,32329,,12747,Terminal LS - Transferencia TPV,"199939,99",0,"-178330630,24"
